snapshot,grid_power
33427,413.0462312877695
33428,509.91849197054887
33429,439.0341198014156
33430,393.42401355089004
33431,420.73563091010016
33432,516.1612977985744
33433,205.65666780976898
33434,326.55497043363084
33435,359.93789241396126
33436,417.2030247350703
33437,275.1103859204493
33438,-0.0
33439,146.22208231850288
33440,541.9689938983229
33441,385.99586151809035
33442,367.13981999356
33443,356.0722167467722
33444,349.0472930203878
33445,464.72100764730516
33446,391.3850545138881
33447,455.4346302423436
33448,410.4257258581984
33449,413.1302148557382
33450,448.1815848706103
33451,483.3944183148474
33452,338.31170476622754
33453,498.92081871717045
33454,447.62229107023023
33455,519.3907700597664
33456,426.03173433259667
33457,474.2409545220424
33458,427.8012549856318
33459,556.4793848541746
33460,296.99675357462297
33461,397.2897855608141
33462,327.31965575139486
33463,424.3122389290633
33464,459.53688575075194
33465,431.821126009317
33466,451.3443297727428
33467,505.4339800902171
33468,536.8668672152379
33469,448.5137907435302
33470,401.5512937412566
33471,470.4266345060988
33472,598.1927966447813
33473,446.36266919606055
33474,348.7286334688908
33475,298.2645594026485
33476,521.4558305751186
33477,412.22012339140286
33478,443.58767756423447
33479,494.65796520381394
33480,396.97473536379334
33481,385.74837776239025
33482,416.5326942945709
33483,403.92064220050474
33484,320.5039820343634
33485,513.9812736781486
33486,446.40177616745484
33487,470.35618123572874
33488,174.72116629253577
33489,439.4617712890552
33490,441.60921614415054
33491,462.3191867287728
33492,41.17240439683974
33493,462.74901411843365
33494,565.292764162193
33495,606.9896062789204
33496,233.0331018297676
33497,413.96782703223215
33498,340.57685187352683
33499,545.9021706190921
33500,261.3144673827924
33501,345.6287303791693
33502,365.21820222982046
33503,477.00871421637646
33504,391.2692272630542
33505,800.0
33506,800.0
33507,800.0
33508,726.4196375599429
33509,800.0
33510,800.0
33511,800.0
33512,597.5827039728686
33513,800.0
33514,800.0
33515,800.0
33516,697.6614510883858
33517,800.0
33518,800.0
33519,800.0
33520,800.0
33521,800.0
33522,800.0
33523,800.0
33524,390.66297705575073
33525,518.4945695284572
33526,800.0
33527,800.0
33528,699.8502146022001
33529,238.7540778095547
33530,133.92071872164712
33531,244.48433993407156
33532,761.7576648972272
33533,350.7872934309287
33534,355.0281780973718
33535,528.6079691041291
33536,682.9511615831616
33537,469.35792393048797
33538,490.082284096693
33539,466.8234106675423
33540,458.59602576626696
33541,451.1363916236082
33542,498.9681220558897
33543,539.3429027383041
33544,269.2469398420765
33545,426.0188276999887
33546,382.4017884359439
33547,424.28626279828484
33548,201.20085258838424
33549,345.41259153983106
33550,342.5637130873007
33551,342.5172280491996
33552,373.0476849543239
33553,363.86503987868923
33554,308.37479699619865
33555,371.297512905517
33556,216.15495759759824
33557,495.8838327233684
33558,407.92636164669824
33559,519.6216782911146
33560,481.7470490208441
33561,470.5373062669613
33562,396.0177791959099
33563,458.52829954462845
33564,477.17683123686385
33565,436.1610818137604
33566,295.6466300322287
33567,384.20443740588235
33568,669.6865505888557
33569,462.88089986317425
33570,419.8967514794854
33571,377.0276061690185
33572,626.8061345344937
33573,426.28142899060765
33574,497.0999921993697
33575,456.462700151055
33576,414.832175485469
33577,406.55886311081923
33578,437.71307534864326
33579,400.02885320904
33580,282.9523701150851
33581,373.06047893041267
33582,285.90224714023446
33583,356.7844187253883
33584,31.94109838108278
33585,529.4656639662436
33586,452.8216926547412
33587,386.1483349614703
33588,-0.0
33589,537.8945624939047
33590,549.4181866285599
33591,679.8198359208488
33592,167.56365897794203
33593,352.9034166690064
33594,129.90831472933687
33595,524.2711621446938
33596,260.65052270941703
33597,382.57630462713166
33598,429.47202505140956
33599,618.5790393739467
33600,243.78266319459647
33601,271.9838302056672
33602,438.6316695123998
33603,358.20015002952994
33604,174.11613632163716
33605,364.81674424038727
33606,371.52850911142616
33607,379.2217767289871
33608,192.84546958415427
33609,351.4857007656994
33610,382.0855532538706
33611,385.7517619488082
33612,268.82547154032324
33613,314.41947143409885
33614,323.9255271772758
33615,410.2605020847768
33616,313.7352105388708
33617,325.19571010594643
33618,293.4844290437198
33619,358.9827744685016
33620,356.14565056867866
33621,403.31024344402283
33622,375.37260478039315
33623,449.62103413444083
33624,564.1972753239896
33625,372.1088463744714
33626,200.91381039008596
33627,205.28140331854232
33628,697.220555361031
33629,345.0019845991653
33630,314.6710045620604
33631,381.61001714087735
33632,134.63917451133307
33633,477.2992801372543
33634,497.7547678523931
33635,508.9992657736277
33636,470.41257480348315
33637,528.0556560086105
33638,590.2774714932224
33639,544.415132321109
33640,380.48439167070904
33641,586.0545899531135
33642,525.7637091869856
33643,463.4756009331902
33644,250.83594153501832
33645,481.0506830572785
33646,446.7728920034204
33647,478.98931402049084
33648,304.91882461474404
33649,515.0276579056559
33650,444.6325610013888
33651,522.6536404544507
33652,460.8291178452466
33653,472.19984021968213
33654,480.10693358106283
33655,563.0986266523563
33656,488.3626406137872
33657,451.13175496925965
33658,388.7019910171817
33659,497.3747767820993
33660,141.6902267861766
33661,-0.0
33662,-0.0
33663,-0.0
33664,-0.0
33665,-0.0
33666,-0.0
33667,-0.0
33668,55.07779307650583
33669,-0.0
33670,-0.0
33671,-0.0
33672,-0.0
33673,-0.0
33674,-0.0
33675,-0.0
33676,187.3219476427068
33677,424.4275246124738
33678,470.83517805628236
33679,439.54838028009146
33680,245.2248558209428
33681,454.8280149842824
33682,518.7065239507286
33683,430.3882273283308
33684,116.84343463096548
33685,406.40765344380856
33686,392.2881329357534
33687,374.8316669946986
33688,192.36695657241293
33689,277.54723543327765
33690,365.75543864118254
33691,358.4487062587434
33692,38.535900261692404
33693,327.228201251736
33694,413.87485695603
33695,476.0186498007091
33696,176.04760421284956
33697,181.89332853744264
33698,358.053125545664
33699,382.76393687274503
33700,23.022148273786968
33701,228.8842196219021
33702,362.7815687018061
33703,349.91239870938114
33704,292.1276618059711
33705,458.9978885256688
33706,382.05082276847696
33707,323.61384638048276
33708,69.91786869806486
33709,320.4528280043053
33710,347.7270058033719
33711,372.6746434889171
33712,296.28462187416966
33713,353.572730127965
33714,321.03875003774783
33715,359.2831845213995
33716,380.1663237241779
33717,370.183955553239
33718,407.71307534864326
33719,342.65045927183417
33720,475.0300614934367
33721,437.59761314856706
33722,392.3532421024983
33723,360.0988473525559
33724,800.0
33725,440.3689034060607
33726,392.9070686794226
33727,442.47037171382533
33728,453.938481501226
33729,364.82362998512787
33730,372.10956233690194
33731,370.6260621551819
33732,317.3362357436055
33733,248.41170086591237
33734,384.84085413401226
33735,328.65558810316884
33736,109.925524092031
33737,347.3978285658375
33738,301.757827442773
33739,345.9517185803447
33740,81.64020494193622
33741,304.25733331562924
33742,307.8951726103391
33743,290.30292824735534
33744,-0.0
33745,238.14302124529604
33746,267.1813015478983
33747,326.6981195441999
33748,328.7238576708874
33749,295.02020941580633
33750,305.631816456685
33751,331.445494688676
33752,294.0958880052261
33753,350.75161386943586
33754,307.3056166854422
33755,277.2312460559257
33756,410.2331496660899
33757,320.57835266387985
33758,329.8016055012619
33759,291.55177755006883
33760,359.15427567540695
33761,327.13721577469914
33762,205.67599173203908
33763,-0.0
33764,438.84699604657266
33765,329.5273642646124
33766,311.33209921185346
33767,244.40213211099413
33768,365.0577311000381
33769,269.04348246728773
33770,329.6572654101876
33771,347.17999943846775
33772,206.4436687347413
33773,356.33379130506245
33774,353.32565000714646
33775,340.69013817158174
33776,130.27871892575067
33777,367.31212584998053
33778,369.3788389903933
33779,424.95789144789956
33780,2.1832935251302956
33781,405.636299748732
33782,328.9404499315871
33783,369.08965031747437
33784,114.19834414471461
33785,279.74655879401547
33786,208.01278560791485
33787,376.68728814799954
33788,274.42017416989825
33789,367.16947785211516
33790,336.37340676722715
33791,465.1611709234087
33792,89.6922884015377
33793,619.1174717335454
33794,800.0
33795,800.0
33796,-0.0
33797,250.2779179290239
33798,296.95712821669036
33799,369.13248334515924
33800,632.965562515616
33801,800.0
33802,800.0
33803,800.0
33804,739.0894207540471
33805,800.0
33806,800.0
33807,800.0
33808,797.9508310641606
33809,800.0
33810,786.0573112238621
33811,800.0
33812,800.0
33813,800.0
33814,800.0
33815,800.0
33816,800.0
33817,800.0
33818,800.0
33819,800.0
33820,478.8112485796382
33821,387.7537077923488
33822,377.3382946662289
33823,336.9522679218774
33824,416.0546430723649
33825,244.5944113292875
33826,318.22758163204037
33827,331.9226682179761
33828,469.18861089409296
33829,318.4094718446397
33830,347.233467276568
33831,323.887984856381
33832,214.8706131956679
33833,252.79112852100684
33834,294.74458004532283
33835,287.4094782626561
33836,302.2995407281658
33837,192.70249950795207
33838,293.6012859406262
33839,297.3049095137492
33840,-0.0
33841,198.38088897729915
33842,334.20968126645744
33843,379.5118327764805
33844,305.249761995909
33845,328.7828766617093
33846,309.05174911277555
33847,268.52406667014145
33848,-0.0
33849,338.5742431868071
33850,117.59721812938616
33851,249.04985582094275
33852,457.7062057727069
33853,385.07166155476676
33854,290.08220782307745
33855,364.0126199771243
33856,605.9968574704615
33857,347.1885611076131
33858,123.52095282542294
33859,-0.0
33860,500.1734092849283
33861,269.2888458129392
33862,339.27880803539887
33863,352.13351440036666
33864,204.69132078391314
33865,295.70288502387183
33866,233.1779257296542
33867,302.1489456454484
33868,323.1385262523035
33869,333.9350811460038
33870,330.89808663904785
33871,371.85293676050924
33872,18.008701627870607
33873,329.1227133916172
33874,324.91658389252586
33875,329.5498563884864
33876,86.2633898738766
33877,250.33347312704075
33878,369.02606662304066
33879,501.6505483814824
33880,39.87825323590016
33881,261.467369143012
33882,234.35465477331036
33883,301.5963026709627
33884,37.91793213564779
33885,306.4749385125747
33886,322.46183472663813
33887,374.78469814778526
33888,-0.0
33889,328.9543803863158
33890,351.68189468045813
33891,457.2022237383435
33892,183.21536528979766
33893,309.27510666106645
33894,305.8542859937384
33895,337.0170845826659
33896,203.46024482663682
33897,298.86827988605
33898,330.0888095750156
33899,358.78336298822273
33900,392.36250356526995
33901,329.6702035653336
33902,322.0116911151245
33903,311.440208027181
33904,288.6057685201497
33905,299.7113198178514
33906,247.03616783816386
33907,327.1618838005944
33908,373.79511754093016
33909,416.14248236707476
33910,285.3285881502697
33911,68.98751998160094
33912,315.5328599253615
33913,396.6978097343521
33914,94.70065876782712
33915,309.523471587424
33916,26.946644890909056
33917,-0.0
33918,-0.0
33919,-0.0
33920,69.60675699190745
33921,-0.0
33922,-0.0
33923,-0.0
33924,-0.0
33925,-0.0
33926,-0.0
33927,-0.0
33928,-0.0
33929,-0.0
33930,-0.0
33931,-0.0
33932,-0.0
33933,-0.0
33934,-0.0
33935,-0.0
33936,-0.0
33937,-0.0
33938,-0.0
33939,-0.0
33940,-0.0
33941,-0.0
33942,-0.0
33943,-0.0
33944,-0.0
33945,-0.0
33946,-0.0
33947,-0.0
33948,468.69189370237365
33949,291.478399220135
33950,159.65047235539356
33951,270.6524826266243
33952,148.3694123918849
33953,-0.0
33954,-0.0
33955,-0.0
33956,-0.0
33957,-0.0
33958,-0.0
33959,-0.0
33960,-0.0
33961,-0.0
33962,-0.0
33963,-0.0
33964,226.38862202749485
33965,372.0640534295793
33966,342.3040479896474
33967,391.28682245814906
33968,-0.0
33969,294.4150702661401
33970,374.0265504318529
33971,365.96657999221065
33972,-0.0
33973,336.46906123622097
33974,375.93987800323384
33975,495.15797803984657
33976,106.17900614877786
33977,272.97977189768824
33978,254.6342647955432
33979,263.9959804476459
33980,-0.0
33981,333.7635552571404
33982,406.966389679462
33983,520.5092742988044
33984,93.10137919811643
33985,224.10926674570078
33986,489.36950100647937
33987,516.8083351184731
33988,158.59382266458638
33989,271.2300589757355
33990,315.42665918805693
33991,397.63355191835745
33992,38.310319965165206
33993,336.1451667598664
33994,286.40008407424585
33995,361.80862762442945
33996,266.13488831555395
33997,320.9029716158189
33998,306.41989180532823
33999,296.3450373669994
34000,289.4023480958081
34001,291.249891388776
34002,218.6473932634379
34003,311.13708889953335
34004,368.246635067631
34005,398.890772009924
34006,426.4027684670375
34007,379.1024218517225
34008,454.095527593828
34009,280.1382715118647
34010,394.6279037103772
34011,379.93201513760755
34012,790.3661424921268
34013,375.1030325357006
34014,215.21290996537945
34015,-0.0
34016,-0.0
34017,-0.0
34018,-0.0
34019,182.14051726948517
34020,-0.0
34021,-0.0
34022,-0.0
34023,-0.0
34024,-0.0
34025,-0.0
34026,-0.0
34027,-0.0
34028,-0.0
34029,-0.0
34030,-0.0
34031,-0.0
34032,-0.0
34033,-0.0
34034,-0.0
34035,-0.0
34036,-0.0
34037,-0.0
34038,-0.0
34039,-0.0
34040,-0.0
34041,-0.0
34042,-0.0
34043,-0.0
34044,587.1626082761788
34045,434.67975753406165
34046,384.41241055530656
34047,351.3582927100599
34048,22.497303266229437
34049,-0.0
34050,-0.0
34051,-0.0
34052,-0.0
34053,-0.0
34054,-0.0
34055,-0.0
34056,144.00770823904313
34057,352.41145701134866
34058,358.8719812603824
34059,371.97473536379334
34060,242.6353205327088
34061,363.1957488615712
34062,312.774966949868
34063,360.12402386922156
34064,44.26393712027175
34065,384.6729126400834
34066,336.69464153274816
34067,339.56968880152687
34068,-0.0
34069,277.9252089992541
34070,352.8168076779702
34071,423.2542044371937
34072,-0.0
34073,275.42496709484794
34074,271.7961732780957
34075,337.579981319506
34076,79.65487352335236
34077,291.73208109289163
34078,18.902603083773727
34079,415.6411600435449
34080,-0.0
34081,22.216523220170927
34082,263.40689021259936
34083,309.3499857813533
34084,-0.0
34085,204.62621161716825
34086,325.04551742047653
34087,332.38059452118523
34088,132.1594919137591
34089,354.1442132159085
34090,234.71231211743407
34091,344.4387706744108
34092,212.1147236508251
34093,284.1569600681986
34094,266.53905537973685
34095,328.20063383834224
34096,269.91658389252586
34097,272.7108747646639
34098,299.0789127463077
34099,261.9233900308793
34100,405.1108178900773
34101,321.4465937943051
34102,318.5206850014247
34103,301.32989862787406
34104,478.80048632651346
34105,455.10053944576487
34106,214.9873543508104
34107,307.44768828709545
34108,559.7462662880591
34109,341.7511643483896
34110,235.69461586068286
34111,139.08588352534457
34112,301.6202689530741
34113,140.722983310753
34114,157.43743257458354
34115,64.56973869055355
34116,-0.0
34117,-0.0
34118,-0.0
34119,-0.0
34120,-0.0
34121,-0.0
34122,-0.0
34123,-0.0
34124,-0.0
34125,-0.0
34126,-0.0
34127,-0.0
34128,-0.0
34129,-0.0
34130,-0.0
34131,-0.0
34132,-0.0
34133,-0.0
34134,-0.0
34135,-0.0
34136,-0.0
34137,-0.0
34138,-0.0
34139,-0.0
34140,254.84787455454898
34141,231.89480464583758
34142,208.38785879628563
34143,329.78228157899184
34144,630.2152253310724
34145,293.0047324295399
34146,289.35296268010137
34147,145.61436795481262
34148,368.99012785325027
34149,337.3713330584136
34150,382.116391062076
34151,363.0000634375829
34152,299.35513858212266
34153,337.4723563129907
34154,358.11284124486747
34155,316.5256087338205
34156,192.44009423557463
34157,376.8705192256541
34158,399.94446948394125
34159,369.40822537216184
34160,-0.0
34161,398.6422404626686
34162,359.33286244306265
34163,348.17545732167656
34164,240.03354688295514
