snapshot,grid_power
23723,429.83798172087467
23724,205.84071874671804
23725,371.91156533735784
23726,319.1392554533013
23727,320.23166662234036
23728,266.2433180132694
23729,340.9541959956707
23730,337.13570023095247
23731,350.5533085111547
23732,-0.0
23733,-0.0
23734,0.5838082783288314
23735,-0.0
23736,-0.0
23737,-0.0
23738,-0.0
23739,-0.0
23740,-0.0
23741,-0.0
23742,-0.0
23743,-0.0
23744,-0.0
23745,-0.0
23746,-0.0
23747,-0.0
23748,-0.0
23749,-0.0
23750,-0.0
23751,-0.0
23752,-0.0
23753,-0.0
23754,-0.0
23755,-0.0
23756,-0.0
23757,-0.0
23758,-0.0
23759,-0.0
23760,-0.0
23761,-0.0
23762,-0.0
23763,-0.0
23764,-0.0
23765,-0.0
23766,-0.0
23767,-0.0
23768,-0.0
23769,-0.0
23770,-0.0
23771,-0.0
23772,-0.0
23773,-0.0
23774,-0.0
23775,-0.0
23776,-0.0
23777,-0.0
23778,-0.0
23779,-0.0
23780,18.119690680296912
23781,-0.0
23782,-0.0
23783,-0.0
23784,355.6190920048216
23785,-0.0
23786,-0.0
23787,-0.0
23788,182.8407382652142
23789,-0.0
23790,-0.0
23791,-0.0
23792,22.616377749575406
23793,-0.0
23794,-0.0
23795,-0.0
23796,-0.0
23797,78.11333697454381
23798,96.49988694751141
23799,203.64425132549525
23800,183.02372406590615
23801,395.7434110643287
23802,296.4151854761391
23803,335.124838901902
23804,-0.0
23805,-0.0
23806,111.18802770065855
23807,830.7996322308535
23808,249.84266753609597
23809,304.87692549856064
23810,583.8616944014823
23811,692.7301155459165
23812,343.38627344569954
23813,359.86470795459365
23814,306.13853122056173
23815,330.58549923667505
23816,-0.0
23817,339.4319062718253
23818,326.41631789442476
23819,405.68245317735875
23820,121.92758649631475
23821,290.5681200373884
23822,346.01716850115776
23823,379.803447231142
23824,-0.0
23825,4.890543371950571
23826,-0.0
23827,49.461191562466524
23828,32.02860057782709
23829,-0.0
23830,-0.0
23831,-0.0
23832,84.98839843210476
23833,-0.0
23834,-0.0
23835,-0.0
23836,-0.0
23837,-0.0
23838,-0.0
23839,-0.0
23840,-0.0
23841,-0.0
23842,-0.0
23843,-0.0
23844,-0.0
23845,-0.0
23846,-0.0
23847,-0.0
23848,-0.0
23849,-0.0
23850,-0.0
23851,-0.0
23852,-0.0
23853,-0.0
23854,-0.0
23855,-0.0
23856,-0.0
23857,-0.0
23858,-0.0
23859,-0.0
23860,-0.0
23861,-0.0
23862,-0.0
23863,-0.0
23864,-0.0
23865,-0.0
23866,-0.0
23867,-0.0
23868,-0.0
23869,-0.0
23870,-0.0
23871,-0.0
23872,21.654959114310756
23873,-0.0
23874,-0.0
23875,-0.0
23876,110.76635801360709
23877,-0.0
23878,-0.0
23879,-0.0
23880,262.1030945291684
23881,-0.0
23882,-0.0
23883,-0.0
23884,89.26408573907253
23885,-0.0
23886,-0.0
23887,-0.0
23888,41.89326901249535
23889,43.33343046129113
23890,358.21559101954284
23891,497.5315990637655
23892,187.2829069838441
23893,453.51423307519065
23894,624.0013185204043
23895,973.8523227710397
23896,-0.0
23897,447.7298899238725
23898,396.8044347804378
23899,494.9633736773127
23900,-0.0
23901,30.233646315512942
23902,49.38859549527922
23903,190.181655412056
23904,151.69796080170508
23905,230.51819465767232
23906,361.7254920212178
23907,317.36965799907784
23908,225.05604644970464
23909,324.846420245862
23910,277.2753243498745
23911,337.30870011210783
23912,286.0139951551414
23913,335.6470627966084
23914,335.4476395182157
23915,332.32348532912783
23916,279.7979827393406
23917,272.4588036837478
23918,210.42474320870033
23919,318.8304104722036
23920,-0.0
23921,4.291062190845878
23922,5.503624733362301
23923,42.213752173810406
23924,55.15238610129427
23925,44.93583384166925
23926,-0.0
23927,40.489116043610295
23928,52.72096570168412
23929,-0.0
23930,-0.0
23931,2.9177949978101765
23932,299.9183237217968
23933,142.84801697498133
23934,165.04812496618814
23935,242.1739251081723
23936,66.80590335813929
23937,71.05314525937825
23938,116.17795785206661
23939,111.27201497400195
23940,-0.0
23941,-0.0
23942,-0.0
23943,-0.0
23944,-0.0
23945,-0.0
23946,-0.0
23947,-0.0
23948,-0.0
23949,-0.0
23950,-0.0
23951,-0.0
23952,-0.0
23953,-0.0
23954,-0.0
23955,-0.0
23956,-0.0
23957,-0.0
23958,-0.0
23959,-0.0
23960,-0.0
23961,-0.0
23962,-0.0
23963,-0.0
23964,-0.0
23965,-0.0
23966,-0.0
23967,-0.0
23968,-0.0
23969,-0.0
23970,-0.0
23971,-0.0
23972,61.75663083227806
23973,-0.0
23974,-0.0
23975,-0.0
23976,144.52764025045155
23977,-0.0
23978,-0.0
23979,-0.0
23980,105.0803693978566
23981,-0.0
23982,-0.0
23983,-0.0
23984,-0.0
23985,50.64760723501365
23986,-0.0
23987,12.307809295745699
23988,-0.0
23989,251.0181375467316
23990,550.7973656810788
23991,586.3846293182164
23992,219.04003667604624
23993,335.5088739324537
23994,337.74006654010884
23995,323.6617426645639
23996,-0.0
23997,-0.0
23998,31.665052263439406
23999,174.53459261544754
24000,238.90358590314057
24001,373.7267560977816
24002,364.372080803141
24003,389.7897944324077
24004,56.87708175284911
24005,289.3070673699233
24006,314.1848487595016
24007,347.2483215888875
24008,234.62641811295262
24009,288.95235255535727
24010,201.8248143221241
24011,355.6177425806227
24012,272.7366166668245
24013,332.15454099422016
24014,304.568633571999
24015,351.1092110045761
24016,397.9873742704869
24017,345.6139898708567
24018,382.4596595747655
24019,396.1852832542614
24020,451.53969523234576
24021,423.43065540597325
24022,443.9082208131379
24023,501.2798671215191
24024,6.800726826893111
24025,217.4428272810122
24026,76.38850399864145
24027,215.28594252257977
24028,-0.0
24029,-0.0
24030,-0.0
24031,-0.0
24032,-0.0
24033,-0.0
24034,-0.0
24035,-0.0
24036,-0.0
24037,-0.0
24038,-0.0
24039,-0.0
24040,-0.0
24041,-0.0
24042,-0.0
24043,-0.0
24044,-0.0
24045,-0.0
24046,-0.0
24047,-0.0
24048,-0.0
24049,-0.0
24050,-0.0
24051,-0.0
24052,-0.0
24053,-0.0
24054,-0.0
24055,-0.0
24056,-0.0
24057,-0.0
24058,-0.0
24059,-0.0
24060,-0.0
24061,-0.0
24062,-0.0
24063,-0.0
24064,-0.0
24065,-0.0
24066,-0.0
24067,-0.0
24068,241.64728595152428
24069,-0.0
24070,-0.0
24071,-0.0
24072,176.40668571659376
24073,-0.0
24074,-0.0
24075,-0.0
24076,86.98672046146737
24077,-0.0
24078,-0.0
24079,-0.0
24080,20.199388353048278
24081,1.4293827132786987
24082,18.615284851215165
24083,172.0859655479361
24084,-0.0
24085,4.000202081998168
24086,57.09616847338606
24087,201.9509763390115
24088,-0.0
24089,375.5727549473857
24090,407.06630381899515
24091,406.7124185862331
24092,180.99253410039339
24093,366.60297057431444
24094,325.10856581168736
24095,373.2344054735969
24096,-0.0
24097,414.57498026403164
24098,221.71826312895377
24099,367.8503441338315
24100,144.40581030707992
24101,274.09079163756627
24102,300.87641196395003
24103,332.0787715810165
24104,237.6422567084075
24105,326.89327762862615
24106,316.58556506581414
24107,345.586684273388
24108,219.27140046190493
24109,308.4611606586719
24110,289.8455643548443
24111,328.80078741973625
24112,327.7995891723115
24113,425.38839341328105
24114,387.99870961422255
24115,383.5073333286219
24116,79.06173933271788
24117,21.28948206708867
24118,-0.0
24119,59.47655614323622
24120,-0.0
24121,-0.0
24122,-0.0
24123,-0.0
24124,-0.0
24125,-0.0
24126,-0.0
24127,-0.0
24128,-0.0
24129,-0.0
24130,-0.0
24131,-0.0
24132,-0.0
24133,-0.0
24134,-0.0
24135,-0.0
24136,-0.0
24137,-0.0
24138,-0.0
24139,-0.0
24140,-0.0
24141,-0.0
24142,-0.0
24143,-0.0
24144,-0.0
24145,-0.0
24146,-0.0
24147,-0.0
24148,-0.0
24149,-0.0
24150,-0.0
24151,-0.0
24152,30.022744867280153
24153,-0.0
24154,-0.0
24155,-0.0
24156,473.6837181186404
24157,326.4450200914532
24158,385.78634542384117
24159,404.6187705145618
24160,411.8894375763282
24161,411.1973871464828
24162,300.13029326560905
24163,407.27407827984325
24164,115.93651504762317
24165,-0.0
24166,-0.0
24167,-0.0
24168,92.50894435617374
24169,-0.0
24170,-0.0
24171,-0.0
24172,368.2320021880298
24173,-0.0
24174,-0.0
24175,-0.0
24176,149.93997521848524
24177,406.0322565546594
24178,433.31105708703194
24179,482.1603346317168
24180,147.01786459927044
24181,395.60207516337135
24182,499.48555805209367
24183,666.8493715084509
24184,37.0443143057214
24185,363.73982953276624
24186,414.758459597905
24187,393.9723520461243
24188,44.49117697277023
24189,386.0029626478874
24190,419.497196232311
24191,416.25084974201513
24192,122.41905492026811
24193,291.2436208497511
24194,350.1544356451557
24195,335.9547753594204
24196,15.612302684831604
24197,303.3676829004862
24198,235.96409608463904
24199,305.275495528078
24200,14.504829771504546
24201,324.32303762365626
24202,281.7203040566844
24203,344.96982389299666
24204,230.178844423876
24205,295.85955950998573
24206,320.86071823748506
24207,281.5507540488134
24208,254.80898893738097
24209,392.29215049462516
24210,377.9665188887022
24211,392.2146692993861
24212,533.4033943555797
24213,479.04726556831025
24214,334.2710976254233
24215,429.16744325100126
24216,29.545215159731015
24217,-0.0
24218,-0.0
24219,-0.0
24220,38.17251989248177
24221,-0.0
24222,-0.0
24223,-0.0
24224,-0.0
24225,-0.0
24226,-0.0
24227,-0.0
24228,-0.0
24229,-0.0
24230,-0.0
24231,-0.0
24232,50.99145041742073
24233,121.85650072842148
24234,148.14977043062055
24235,130.42537130776304
24236,408.48327725187517
24237,139.90450890149776
24238,43.57641724823476
24239,66.88457751651833
24240,-0.0
24241,-0.0
24242,-0.0
24243,-0.0
24244,24.45430203443891
24245,103.98313593773423
24246,28.393554845597862
24247,129.46183376318461
24248,662.6851764412222
24249,640.1311832172534
24250,660.2719660636747
24251,682.2892267031851
24252,-0.0
24253,-0.0
24254,-0.0
24255,-0.0
24256,452.0400287976079
24257,355.8504134698308
24258,248.55249564692264
24259,295.8786012675308
24260,587.7221396185596
24261,409.88106359151936
24262,303.1213662262642
24263,396.08030248099675
24264,270.519846918353
24265,-0.0
24266,18.813549402108492
24267,-0.0
24268,473.711944571548
24269,336.44276760087575
24270,255.529806528676
24271,330.7509936982984
24272,410.31033285429237
24273,420.449074772983
24274,407.35658456409317
24275,389.263212154972
24276,-0.0
24277,363.8167576734693
24278,468.53080900188695
24279,586.1073956988895
24280,119.06502481851624
24281,385.0339288167694
24282,337.35484647284414
24283,347.6320800921712
24284,145.08219331967393
24285,402.72815183262355
24286,400.2197256056414
24287,566.5991669593245
24288,68.93960655286455
24289,351.81723168815444
24290,320.3082919265617
24291,332.13945294071846
24292,34.660700671427605
24293,360.2331018771077
24294,329.939318640298
24295,362.0648422550141
24296,74.67813248914157
24297,330.00115872749933
24298,299.1836900320023
24299,390.5274381684534
24300,248.2887401412662
24301,328.4774074396729
24302,343.23239085507987
24303,248.34997455550422
24304,121.81786195712809
24305,369.27774715393764
24306,403.2771019610489
24307,400.323682816545
24308,-0.0
24309,16.22822134363696
24310,21.781503545578005
24311,-0.0
24312,25.052671843949952
24313,-0.0
24314,-0.0
24315,-0.0
24316,-0.0
24317,-0.0
24318,-0.0
24319,-0.0
24320,-0.0
24321,-0.0
24322,-0.0
24323,-0.0
24324,-0.0
24325,-0.0
24326,-0.0
24327,-0.0
24328,-0.0
24329,-0.0
24330,-0.0
24331,-0.0
24332,-0.0
24333,30.75255710448363
24334,2.136381436906394
24335,-0.0
24336,-0.0
24337,-0.0
24338,-0.0
24339,-0.0
24340,-0.0
24341,-0.0
24342,-0.0
24343,-0.0
24344,-0.0
24345,-0.0
24346,-0.0
24347,-0.0
24348,-0.0
24349,-0.0
24350,-0.0
24351,-0.0
24352,-0.0
24353,-0.0
24354,-0.0
24355,-0.0
24356,146.02576084506165
24357,-0.0
24358,-0.0
24359,-0.0
24360,347.03339528072945
24361,-0.0
24362,-0.0
24363,6.752762693342049
24364,195.82524202616628
24365,-0.0
24366,-0.0
24367,0.6763480872496075
24368,9.16944925338754
24369,-0.0
24370,30.97101352429064
24371,52.0026907152004
24372,-0.0
24373,97.79111572197979
24374,-0.0
24375,99.6219738996549
24376,-0.0
24377,94.87555371934667
24378,344.755259942675
24379,278.4594225674229
24380,90.2944135057833
24381,399.22054197673367
24382,368.2492169998306
24383,591.1390333698739
24384,119.58898680447157
24385,352.70958759662386
24386,431.83781054267115
24387,500.1337795762014
24388,187.53139975093512
24389,375.126576993151
24390,236.74932143618844
24391,336.8633780488908
24392,189.57737493346792
24393,357.0645394185325
24394,319.27716779018795
24395,335.8940939997184
24396,291.0604443523594
24397,420.4984207889494
24398,280.3213653615463
24399,361.21805334353144
24400,381.72634791223544
24401,297.9200696914842
24402,388.15430398687755
24403,330.76781984304904
24404,-0.0
24405,-0.0
24406,-0.0
24407,25.491736335090593
24408,-0.0
24409,-0.0
24410,-0.0
24411,-0.0
24412,-0.0
24413,-0.0
24414,-0.0
24415,-0.0
24416,-0.0
24417,-0.0
24418,-0.0
24419,-0.0
24420,-0.0
24421,-0.0
24422,-0.0
24423,-0.0
24424,-0.0
24425,-0.0
24426,-0.0
24427,-0.0
24428,-0.0
24429,-0.0
24430,-0.0
24431,-0.0
24432,-0.0
24433,-0.0
24434,-0.0
24435,-0.0
24436,-0.0
24437,-0.0
24438,-0.0
24439,-0.0
24440,-0.0
24441,-0.0
24442,-0.0
24443,-0.0
24444,-0.0
24445,-0.0
24446,-0.0
24447,-0.0
24448,-0.0
24449,-0.0
24450,-0.0
24451,-0.0
24452,116.69499000991834
24453,-0.0
24454,-0.0
24455,-0.0
24456,143.62281657996084
24457,-0.0
24458,-0.0
24459,-0.0
24460,103.88145965407455
24461,-0.0
24462,-0.0
24463,-0.0
24464,-0.0
24465,-0.0
24466,2.954569255872457
24467,29.801674214548598
24468,-0.0
24469,87.03664584118337
24470,-0.0
24471,100.20722291827565
24472,70.34249707464538
24473,312.53890517046716
24474,340.3707113775127
24475,459.9932995662617
24476,-0.0
24477,122.76265139701184
24478,61.29698748662065
24479,536.4786006095835
24480,183.8385724699229
24481,448.40740535475226
24482,469.7169218379523
24483,765.148816724479
24484,160.8221282015047
24485,349.2786030449553
24486,339.83249091985965
24487,385.4804359166994
24488,192.85447689451684
24489,411.1750803288114
24490,360.9872689214224
24491,424.9451122777947
24492,326.67730473275077
24493,333.5398268906239
24494,316.76904439968746
24495,341.3704743701701
24496,366.8462753768721
24497,371.12225813034706
24498,433.20017382034587
24499,415.9236907429721
24500,148.2343968574662
24501,5.519318459827275
24502,-0.0
24503,-0.0
24504,115.79071017857603
24505,49.232424401016885
24506,-0.0
24507,-0.0
24508,8.835424350930055
24509,-0.0
24510,-0.0
24511,-0.0
24512,-0.0
24513,-0.0
24514,-0.0
24515,-0.0
24516,-0.0
24517,-0.0
24518,-0.0
24519,-0.0
24520,-0.0
24521,-0.0
24522,-0.0
24523,-0.0
24524,-0.0
24525,-0.0
24526,-0.0
24527,-0.0
24528,-0.0
24529,-0.0
24530,-0.0
24531,-0.0
24532,-0.0
24533,-0.0
24534,-0.0
24535,-0.0
24536,-0.0
24537,-0.0
24538,-0.0
24539,-0.0
24540,-0.0
24541,-0.0
24542,-0.0
24543,-0.0
24544,77.00165425557731
24545,53.73848162053076
24546,30.398683681262852
24547,113.11202398765272
24548,94.44745406334266
24549,0.45711714496837885
24550,-0.0
24551,-0.0
24552,182.36148738522775
24553,-0.0
24554,-0.0
24555,-0.0
24556,131.77450027535804
24557,-0.0
24558,-0.0
24559,-0.0
24560,249.5169964102476
24561,386.4938517080911
24562,413.9578433563723
24563,491.8546366874218
24564,-0.0
24565,485.16309979218704
24566,628.3861962312619
24567,700.4992257747431
24568,-0.0
24569,417.75951297633986
24570,369.2336417209319
24571,396.83521656040443
24572,-0.0
24573,349.5091109397963
24574,300.12249513768967
24575,531.2426877442958
24576,71.73977508892574
24577,333.84696008968626
24578,327.7237934498942
24579,427.4369888872942
24580,160.83751909148802
24581,330.50799173222237
24582,346.58528853854614
24583,330.10856581168736
24584,-0.0
24585,352.66369145394185
24586,336.03167719090976
24587,325.29290103657837
24588,286.5211309963461
24589,318.0919108451402
24590,309.6612291299533
24591,349.0623273125983
24592,322.5528344964695
24593,362.2149195174405
24594,374.85951999006033
24595,388.59819079532724
24596,528.0056619792185
24597,466.41722640386973
24598,333.3018135762509
24599,494.188022105518
24600,243.98534515229744
24601,237.185821809125
24602,293.26513323396574
24603,292.7739413372804
24604,288.2240695366871
24605,-0.0
24606,-0.0
24607,-0.0
24608,-0.0
24609,-0.0
24610,-0.0
24611,-0.0
24612,-0.0
24613,-0.0
24614,-0.0
24615,-0.0
24616,-0.0
24617,-0.0
24618,-0.0
24619,-0.0
24620,-0.0
24621,-0.0
24622,-0.0
24623,-0.0
24624,-0.0
24625,-0.0
24626,-0.0
24627,-0.0
24628,-0.0
24629,-0.0
24630,27.953637280596
24631,302.5082469084091
24632,304.73379360364225
24633,381.95365086756175
24634,457.71521747783544
24635,345.4461463607363
24636,93.08293334104648
24637,-0.0
24638,25.92956467356035
24639,108.88192363111222
24640,402.96200862326253
24641,369.9609552448277
24642,167.4714469955508
24643,288.9249196711886
24644,479.30390237457675
24645,298.73817700662465
24646,182.25480475125153
24647,286.32237264681044
24648,264.1183142409483
24649,-0.0
24650,-0.0
24651,-0.0
24652,-0.0
24653,-0.0
24654,-0.0
24655,-0.0
24656,17.567611097358736
24657,73.2637170734518
24658,70.29460420248296
24659,268.2451019322282
24660,-0.0
24661,401.7876086356871
24662,502.5478458447666
24663,526.5655146698232
24664,-0.0
24665,428.9441642484243
24666,349.2321538477373
24667,311.41430327590774
24668,63.63103809903487
24669,412.4973674105145
24670,406.45057585688943
24671,828.0139986937579
24672,231.5638274837981
24673,272.36587898009816
24674,283.99819607961194
24675,497.8558612440602
24676,267.1043390872361
24677,411.25142910576477
24678,293.7212652967666
24679,341.5246071788441
24680,101.03291313284672
24681,293.7059007159969
24682,315.9997629926574
24683,412.9589362547325
24684,190.1460480253923
24685,198.19266840081386
24686,297.67505310689114
24687,274.44293877907927
24688,401.0784292246094
24689,410.370132013763
24690,404.89143418831264
24691,478.81879860119994
24692,432.2770361319098
24693,429.61447709625367
24694,339.16338770475363
24695,372.0727014162518
24696,665.6221198825913
24697,547.075366936185
24698,264.9980815151598
24699,370.80393833965314
24700,310.4133034286068
24701,224.5462121898754
24702,163.34412910007697
24703,227.16201919183192
24704,324.2823416792917
24705,163.0735827517653
24706,180.5041986378131
24707,163.0265541907976
24708,35.00402832432741
24709,72.59051511029827
24710,112.74553011920361
24711,243.50481605925242
24712,546.7933546680496
24713,753.7289750424221
24714,664.0027324792511
24715,703.9736887905335
24716,309.09828497656537
24717,407.6267765234536
24718,447.1225375009973
24719,431.7985518479706
24720,582.1739534602714
24721,685.7030506801229
24722,640.5312095264669
24723,727.1358918828167
24724,542.8405588267876
24725,623.492282842607
24726,461.7287801491585
24727,737.9601325497187
24728,512.8758438584734
24729,495.7837223152044
24730,517.6772764710985
24731,594.5276073942183
24732,77.92324654436075
24733,72.93863743434406
24734,42.86027403887371
24735,362.3980862516148
24736,339.0170921034493
